Date,Value,anomaly_kmeans,rolling_mean,rolling_std,z_score,anomaly_if,anomaly_svm,anomaly_lof,anomaly_dbscan,diff,cumsum,cumprod
2014-01-30,573.073059,0,565.720703,8.62120442517118,0.8528223711449691,1,1,1,0,12.952941999999894,618484.0779229996,inf
2014-01-31,586.261292,0,567.7567504000001,12.156810033785261,1.5221543767298775,1,1,1,0,13.188233000000082,619070.3392149996,inf
2014-02-03,590.190186,0,573.0720703999999,15.296913159622585,1.1190568594704942,1,1,1,0,3.928894000000014,619660.5294009995,inf
2014-02-04,569.564575,0,575.8418458,12.335748772505413,-0.5088682426794487,1,1,1,0,-20.62561100000005,620230.0939759995,inf
2014-02-05,572.262268,0,578.270276,9.28489426027087,-0.6470733894846472,1,1,1,0,2.6976929999999584,620802.3562439996,inf
2014-02-06,576.141113,0,578.8838868,8.950931867182117,-0.3064232686270546,1,1,1,0,3.8788450000000694,621378.4973569995,inf
2014-02-07,584.399414,0,578.5115112,8.599103732879918,0.6847112190874913,1,1,1,0,8.25830099999996,621962.8967709995,inf
2014-02-10,586.486511,0,577.7707762,7.420311231006896,1.1745780640008643,1,1,1,0,2.0870969999999716,622549.3832819995,inf
2014-02-11,590.675659,0,581.992993,7.587864710772066,1.1442831851856488,1,1,1,0,4.189148000000046,623140.0589409994,inf
2014-02-12,595.095093,0,586.5595579999999,7.124135024061197,1.1981152759137785,1,1,1,0,4.419434000000024,623735.1540339994,inf
2014-02-13,590.965942,0,589.5245238,4.181217290629543,0.34473649652946337,1,1,1,0,-4.129150999999979,624326.1199759995,inf
2014-02-14,598.403381,0,592.3253172000001,4.562769128894952,1.3320997903463758,1,1,1,0,7.437438999999927,624924.5233569995,inf
2014-02-18,601.306335,0,595.289282,4.634572113447576,1.2982974161824086,1,1,1,0,2.9029540000000225,625525.8296919995,inf
2014-02-19,603.253235,0,597.8047972,4.909607451007119,1.1097501896780597,1,1,1,0,1.9469000000000278,626129.0829269994,inf
2014-02-20,602.17218,0,599.2202146000001,4.95306684996983,0.5959873931477282,1,1,1,0,-1.081054999999992,626731.2551069994,inf
2014-02-21,604.509521,0,601.9289304,2.3070286351297646,1.118577620019348,1,1,1,0,2.337340999999924,627335.7646279994,inf
2014-02-24,603.283264,0,602.904907,1.2177431792826114,0.3107034442376807,1,1,1,0,-1.2262569999999187,627939.0478919994,inf
2014-02-25,608.578552,0,604.3593504,2.499468990135518,1.6880391861837607,1,1,-1,0,5.295287999999914,628547.6264439994,inf
2014-02-26,612.61261,0,606.2312254000001,4.3116877089884005,1.4800201291705146,1,1,-1,0,4.034058000000073,629160.2390539993,inf
2014-02-27,609.80481,0,607.7577514,3.840763361302633,0.5329822244778272,1,1,-1,0,-2.807800000000043,629770.0438639993,inf
2014-02-28,610.780762,0,609.0119996,3.5258953618309303,0.5016491468089199,1,1,-1,0,0.9759520000000066,630380.8246259993,inf
2014-03-03,603.979004,0,609.1511476,3.2459041389001633,-1.5934369527476044,1,1,1,0,-6.80175799999995,630984.8036299993,inf
2014-03-04,608.108093,0,609.0570558,3.2733547607546765,-0.2899052713067695,1,1,-1,0,4.129089000000022,631592.9117229993,inf
2014-03-05,608.133118,0,608.1611574,2.6008619356152773,-0.010780810628987999,1,1,-1,0,0.025024999999914144,632201.0448409993,inf
2014-03-06,611.75177,0,608.5505494,3.020376862164969,1.0598745607213222,1,1,-1,0,3.6186519999999973,632812.7966109993,inf
2014-03-07,614.014038,0,609.1972046000001,3.849537318325058,1.2512759331024657,1,1,-1,0,2.262268000000063,633426.8106489993,inf
2014-03-10,608.45343,0,610.0920898,2.67372566882751,-0.6128750675900934,1,1,-1,0,-5.560608000000002,634035.2640789993,inf
2014-03-11,607.492493,0,609.9689698,2.799156272734128,-0.8847225944913234,1,1,1,0,-0.9609370000000581,634642.7565719993,inf
2014-03-12,598.798828,0,608.1021118,5.816292319778313,-1.5995213597439382,1,1,1,0,-8.69366500000001,635241.5553999993,inf
2014-03-13,604.57959,0,606.6676758000001,5.5703937711035865,-0.37485425372116205,1,1,1,0,5.780762000000095,635846.1349899992,inf
2014-03-14,591.586609,0,602.18219,7.017634412731394,-1.509850809665652,1,1,1,0,-12.9929810000001,636437.7215989992,inf
2014-03-17,590.21521,0,598.534546,7.654123013645676,-1.0869091057418874,1,1,1,0,-1.3713989999999967,637027.9368089993,inf
2014-03-18,597.932922,0,596.6226318,5.834861906545356,0.22456233257724573,1,1,1,0,7.717712000000006,637625.8697309992,inf
2014-03-19,606.506531,0,598.1641724,7.369809194637584,1.1319639870826064,1,1,1,0,8.573609000000033,638232.3762619992,inf
2014-03-20,600.575562,0,597.3633668,6.684069101922313,0.48057480421262866,1,1,1,0,-5.930969000000005,638832.9518239993,inf
2014-03-21,603.758789,0,599.7978028,6.257100372437482,0.6330386224021781,1,1,1,0,3.183226999999988,639436.7106129993,inf
2014-03-24,592.687683,0,600.2922974,5.3411214771719235,-1.423786077980506,1,1,1,0,-11.071105999999986,640029.3982959993,inf
2014-03-25,583.583557,0,597.4224244,9.307857068512313,-1.4867941458636729,1,1,1,0,-9.104125999999951,640612.9818529993,inf
2014-03-26,581.586609,0,592.43844,9.881755499364246,-1.098168336658221,1,1,1,0,-1.9969480000000885,641194.5684619993,inf
2014-03-27,565.990967,0,585.521521,14.005655985858242,-1.3944762044505732,1,1,1,0,-15.595641999999998,641760.5594289993,inf
2014-03-28,560.060059,0,576.781775,13.40154749206009,-1.2477451585279238,1,1,1,0,-5.930907999999931,642320.6194879994,inf
2014-03-31,565.765747,0,571.3973877999999,10.509552044716392,-0.5358592617495215,1,1,1,0,5.705688000000009,642886.3852349994,inf
2014-04-01,560.695679,0,566.8198122,8.704246037462834,-0.7035799739163922,1,1,1,0,-5.070067999999992,643447.0809139994,inf
2014-04-02,571.521545,0,564.8067994,4.659466097312385,1.4410976407518057,1,1,1,0,10.825865999999905,644018.6024589994,inf
2014-04-03,573.390015,0,566.286609,6.0861040928898635,1.1671515786755204,1,1,1,0,1.868470000000002,644591.9924739994,inf
2014-04-04,578.549988,0,569.9845948,6.917508525982059,1.2382193918270614,1,1,1,0,5.159973000000036,645170.5424619993,inf
2014-04-07,544.789978,0,565.789441,13.419958632006797,-1.5647934226798559,1,1,1,0,-33.760009999999966,645715.3324399993,inf
2014-04-08,545.049988,0,562.6603028,16.398186857028822,-1.0739184126598478,1,1,1,0,0.26000999999996566,646260.3824279993,inf
2014-04-09,565.840027,0,561.5239991999999,15.817199752929247,0.27286927315947485,1,1,1,0,20.79003899999998,646826.2224549993,inf
2014-04-10,568.0,0,560.4459962,14.96713929874339,0.5047059193625766,1,1,1,0,2.1599730000000363,647394.2224549993,inf
2014-04-11,537.940002,0,552.323999,13.647271690742766,-1.0539833401101613,1,1,1,0,-30.05999799999995,647932.1624569993,inf
2014-04-14,543.659973,0,552.097998,13.811594678421669,-0.610937780644761,1,1,1,0,5.719970999999987,648475.8224299992,inf
2014-04-15,551.0,0,553.2880004000001,13.299353521242212,-0.17203846761014535,1,1,1,0,7.340026999999964,649026.8224299992,inf
2014-04-16,557.700012,0,551.6599974000001,11.79143462521924,0.512237466599841,1,1,1,0,6.700012000000015,649584.5224419993,inf
2014-04-17,556.320007,0,549.3239988,8.420024930060004,0.8308773736552524,1,1,1,0,-1.3800049999999828,650140.8424489993,inf
2014-04-21,544.0,0,550.5359984,6.614229815695323,-0.9881722561998613,1,1,1,0,-12.320007000000032,650684.8424489993,inf
2014-04-22,536.0,0,549.0040038,9.045339008717827,-1.4376469237324114,1,1,1,0,-8.0,651220.8424489993,inf
2014-04-23,543.669983,0,547.5380004000001,9.23301925632774,-0.41893310222971747,1,1,1,0,7.669983000000002,651764.5124319993,inf
2014-04-24,541.690002,0,544.3359984,7.427366623485891,-0.3562496015254054,1,1,1,0,-1.9799809999999525,652306.2024339993,inf
2014-04-25,532.26001,0,539.523999,5.174443023715102,-1.4038204627451287,1,1,1,0,-9.429992000000084,652838.4624439992,inf
2014-04-28,525.799988,0,535.8839965999999,7.2312731942367385,-1.3944997414890663,1,1,1,0,-6.460021999999981,653364.2624319992,inf
2014-04-29,523.890015,0,533.4619995999999,8.995513305684714,-1.0640843134488986,1,1,1,0,-1.9099730000000363,653888.1524469992,inf
2014-04-30,535.119995,0,531.752002,7.204210630296365,0.467503404999906,1,1,1,0,11.229980000000069,654423.2724419992,inf
2014-05-01,534.25,0,530.2640015999999,5.099216294654673,0.7816884340008219,1,1,1,0,-0.8699950000000172,654957.5224419992,inf
2014-05-02,541.440002,0,532.1,7.212359393129022,1.2949995266317345,1,1,1,0,7.1900020000000495,655498.9624439991,inf
2014-05-05,530.23999,0,532.9880004,6.4787976220628805,-0.4241543817701499,1,1,1,0,-11.200012000000015,656029.2024339992,inf
2014-05-06,533.409973,0,534.8919920000001,4.098111668280751,-0.36163460636536937,1,1,1,0,3.169983000000002,656562.6124069991,inf
2014-05-07,523.25,0,532.517993,6.604595238976038,-1.4032643431812994,1,1,1,0,-10.159973000000036,657085.8624069991,inf
2014-05-08,515.719971,0,528.8119872000001,9.810504739806301,-1.3344895647294281,1,1,1,0,-7.530029000000013,657601.5823779991,inf
2014-05-09,518.650024,0,524.2539916,7.498435367462278,-0.7473515907487897,1,1,1,0,2.9300530000000435,658120.2324019991,inf
2014-05-12,531.840027,0,524.573999,7.843944549858458,0.9263232234515375,1,1,1,0,13.190002999999933,658652.0724289991,inf
2014-05-13,539.580017,0,525.8080078,9.818377099860907,1.4026767417799688,1,1,1,0,7.739990000000034,659191.6524459991,inf
2014-05-14,541.820007,0,529.5220092000001,11.900355015505495,1.0334143631829773,1,1,1,0,2.2399900000000343,659733.4724529991,inf
2014-05-15,533.140015,0,533.006018,9.060572814156064,0.014789020821128894,1,1,1,0,-8.679992000000084,660266.6124679991,inf
2014-05-16,529.599976,0,535.1960084,5.24171220832923,-1.0675962696135355,1,1,1,0,-3.540038999999979,660796.2124439991,inf
2014-05-19,528.880005,0,534.604004,5.847630486858577,-0.9788578489806484,1,1,1,0,-0.7199709999999868,661325.0924489992,inf
2014-05-20,540.0,0,534.6880005999999,5.939274357089888,0.8943852532521945,1,1,1,0,11.119995000000017,661865.0924489992,inf
2014-05-21,542.900024,0,534.904004,6.273723879076805,1.2745253304289,1,1,1,0,2.9000240000000304,662407.9924729991,inf
2014-05-22,552.200012,0,538.7160034000001,9.757330368235822,1.3819362562423831,1,1,1,0,9.299987999999985,662960.1924849992,inf
2014-05-23,558.130005,0,544.4220091999999,11.311840867855581,1.2118271429147778,1,1,1,0,5.929992999999968,663518.3224899992,inf
2014-05-27,567.780029,0,552.2020140000001,11.327309877715004,1.3752616612570683,1,1,1,0,9.65002400000003,664086.1025189993,inf
2014-05-28,574.570007,0,559.1160154,12.506525143490713,1.235674291835039,1,1,1,0,6.789978000000019,664660.6725259993,inf
2014-05-29,573.390015,0,565.2140136,9.75337713203816,0.8382738911164577,1,1,1,0,-1.1799920000000839,665234.0625409993,inf
2014-05-30,571.640015,0,569.1020142,6.649435595204917,0.3816866504925896,1,1,1,0,-1.75,665805.7025559993,inf
2014-06-02,569.75,0,571.4260131999999,2.733588204688842,-0.6131183903724517,1,1,1,0,-1.8900149999999485,666375.4525559993,inf
2014-06-03,560.900024,0,570.0500122000001,5.429695479101463,-1.6851752064582164,1,1,1,0,-8.84997599999997,666936.3525799992,inf
2014-06-04,551.52002,0,565.4400148,9.145986138506862,-1.521978558593404,1,1,1,0,-9.380003999999985,667487.8725999993,inf
2014-06-05,557.109985,0,562.1840088,8.48197010887956,-0.5982128839015945,1,1,1,0,5.5899650000000065,668044.9825849993,inf
2014-06-06,568.159973,0,561.4880004,7.6100135366599195,0.876735970029348,1,1,1,0,11.049987999999985,668613.1425579992,inf
2014-06-09,566.75,0,560.8880004,6.878903010520313,0.8521707009147952,1,1,1,0,-1.4099730000000363,669179.8925579992,inf
2014-06-10,568.780029,0,562.4640014,7.732113255909686,0.8168565812422132,1,1,1,0,2.030029000000013,669748.6725869993,inf
2014-06-11,565.919983,0,565.3439940000001,4.739293055525582,0.12153479290089171,1,1,1,0,-2.860046000000011,670314.5925699993,inf
2014-06-12,567.0,0,567.321997,1.1428655853321408,-0.2817452937008609,1,1,1,0,1.080016999999998,670881.5925699993,inf
2014-06-13,560.080017,0,565.7060058,3.313287632245517,-1.698007968051676,1,1,1,0,-6.919983000000002,671441.6725869993,inf
2014-06-16,557.25,0,563.8060058,4.906006775778601,-1.3363222065586158,1,1,1,0,-2.830016999999998,671998.9225869993,inf
2014-06-17,552.359985,0,560.521997,6.095541942752291,-1.3390133439578384,1,1,1,0,-4.8900149999999485,672551.2825719992,inf
2014-06-18,552.799988,0,557.897998,6.0142922003187085,-0.8476492046279182,1,1,1,0,0.4400029999999333,673104.0825599992,inf
2014-06-19,561.150024,0,556.7280028,4.048815615084258,1.0921764832968304,1,1,1,0,8.350036000000046,673665.2325839992,inf
2014-06-20,566.450012,0,558.0020018,5.931646650966626,1.4242268120646235,1,1,1,0,5.299987999999985,674231.6825959992,inf
2014-06-23,564.349976,0,559.421997,6.526619834651372,0.755058380118316,1,1,1,0,-2.1000360000000455,674796.0325719992,inf
2014-06-24,574.219971,0,563.7939942,7.809021854509179,1.3351194290716002,1,1,1,0,9.869995000000017,675370.2525429992,inf
2014-06-25,573.549988,0,567.9439942,5.747217413602479,0.9754274802153357,1,1,1,0,-0.669983000000002,675943.8025309992,inf
2014-06-26,589.299988,0,573.573987,9.79232323639072,1.605951991204523,1,1,1,0,15.75,676533.1025189991,inf
2014-06-27,585.450012,0,577.3739869999999,10.020570436156365,0.8059446367304643,1,1,1,0,-3.8499759999999696,677118.5525309992,inf
2014-06-30,586.76001,0,581.8559938,7.410768649676679,0.661741909891352,1,1,1,0,1.3099979999999505,677705.3125409991,inf
2014-07-01,587.650024,0,584.5420044,6.302115616124298,0.4931708317200657,1,1,1,0,0.8900140000000647,678292.9625649991,inf
2014-07-02,592.26001,0,588.2840088,2.6266350246897074,1.5137242755946365,1,1,1,0,4.609985999999935,678885.2225749991,inf
2014-07-03,591.700012,0,588.7640136,3.0447367414595896,0.9642864553841703,1,1,1,0,-0.5599979999999505,679476.9225869991,inf
2014-07-07,593.51001,0,590.3760132,2.9845790729685415,1.0500632495834064,1,1,1,0,1.8099979999999505,680070.4325969991,inf
2014-07-08,586.369995,0,590.2980102,3.1053634774161987,-1.2649131828098554,1,1,1,0,-7.1400149999999485,680656.8025919991,inf
2014-07-09,578.950012,0,588.5580078,6.024954767034409,-1.5947000718694615,1,1,1,0,-7.419983000000002,681235.7526039991,inf
2014-07-10,573.0,0,584.7060058,8.650975510819949,-1.3531428664153564,1,1,1,0,-5.950012000000015,681808.7526039991,inf
2014-07-11,581.0,0,582.5660034,7.766559953724076,-0.20163410948100632,1,1,1,0,8.0,682389.7526039991,inf
2014-07-14,590.599976,0,581.9839966,6.788917250925046,1.2691242331501413,1,1,1,0,9.59997599999997,682980.3525799991,inf
2014-07-15,595.150024,0,583.7400024,8.986755580355958,1.269648595422032,1,1,1,0,4.550048000000061,683575.5026039991,inf
2014-07-16,596.890015,0,587.328003,10.107635545274041,0.9460186763927027,1,1,1,0,1.7399909999999181,684172.3926189991,inf
2014-07-17,588.969971,0,590.5219972,6.226025607505164,-0.2492804074125731,1,1,1,0,-7.920043999999962,684761.3625899991,inf
2014-07-18,603.01001,0,594.9239992,5.5553466236913565,1.4555366834386718,1,1,1,0,14.040038999999979,685364.3725999991,inf
2014-07-21,601.349976,0,597.0739992,5.543712782005011,0.7713200463559119,1,1,1,0,-1.660033999999996,685965.7225759991,inf
2014-07-22,599.700012,0,597.9839968,5.522336238699043,0.3107408034980999,1,1,1,0,-1.6499639999999545,686565.4225879991,inf
2014-07-23,602.049988,0,599.0159914,5.744458506260793,0.5281605910623811,1,1,1,0,2.3499759999999696,687167.4725759991,inf
2014-07-24,605.530029,0,602.328003,2.159760976646209,1.4825835055934389,1,1,1,0,3.4800410000000284,687773.0026049991,inf
2014-07-25,599.25,0,601.576001,2.4919723004532837,-0.93339761424191,1,1,1,0,-6.280029000000013,688372.2526049991,inf
2014-07-28,597.75,0,600.8560058,3.034589539631264,-1.0235340758399443,1,1,1,0,-1.5,688970.0026049991,inf
2014-07-29,597.700012,0,600.4560058,3.3413661089497926,-0.8248104847349889,1,1,1,0,-0.04998799999998482,689567.7026169992,inf
2014-07-30,595.809998,0,599.2080078,3.73885089565843,-0.9088380079413844,1,1,1,0,-1.8900140000000647,690163.5126149992,inf
2014-07-31,588.960022,0,595.8940064000001,4.063750071903097,-1.7063018830665544,1,1,1,0,-6.84997599999997,690752.4726369992,inf
2014-08-01,578.549988,0,591.754004,8.214475644309196,-1.6074082597283577,1,1,1,0,-10.410033999999996,691331.0226249992,inf
2014-08-04,576.51001,0,587.506006,9.696782848498684,-1.1339839379513856,1,1,1,0,-2.039978000000019,691907.5326349991,inf
2014-08-05,579.380005,0,583.8420045999999,8.232557213157845,-0.541994362683374,1,1,1,0,2.869995000000017,692486.9126399992,inf
2014-08-06,569.5,0,578.580005,6.984214774110146,-1.3000752831454707,1,1,1,0,-9.880004999999983,693056.4126399992,inf
2014-08-07,576.049988,0,575.9979982,3.8871410306077676,0.01337481701606088,1,1,1,0,6.549987999999985,693632.4626279991,inf
2014-08-08,572.02002,0,574.6920046,3.912257141711523,-0.682977755094861,1,1,1,0,-4.02996799999994,694204.4826479992,inf
2014-08-11,579.0,0,575.1900026000001,4.3369544170843,0.8784960674226685,1,1,1,0,6.979979999999955,694783.4826479992,inf
2014-08-12,575.0,0,574.3140016,3.6701425918980237,0.18691328274666597,1,1,1,0,-4.0,695358.4826479992,inf
2014-08-13,576.450012,0,575.7040039999999,2.53017698212723,0.2948441967774416,1,1,1,0,1.4500120000000152,695934.9326599992,inf
2014-08-14,586.690002,0,577.8320068,5.557374600188391,1.5939172428109716,1,1,1,0,10.239990000000034,696521.6226619992,inf
2014-08-15,587.5,0,580.9280028000001,5.815982195190663,1.1299892227033366,1,1,1,0,0.8099979999999505,697109.1226619992,inf
2014-08-18,587.099976,0,582.547998,6.256131626726499,0.7276026579354071,1,1,1,0,-0.40002400000003036,697696.2226379992,inf
2014-08-19,595.590027,0,586.6660034,6.798697227786399,1.3126078866297053,1,1,1,0,8.490050999999994,698291.8126649993,inf
2014-08-20,596.950012,0,590.7660033999999,5.055528868983031,1.2232169492573894,1,1,1,0,1.3599850000000515,698888.7626769993,inf
2014-08-21,594.900024,0,592.4080078,4.723053441387941,0.5276282030100772,1,1,1,0,-2.049987999999985,699483.6627009993,inf
2014-08-22,593.27002,0,593.5620117999999,3.847883624437113,-0.07588373986819977,1,1,1,0,-1.6300039999999854,700076.9327209993,inf
2014-08-25,594.77002,0,595.0960206,1.3379364416198596,-0.24365925753934586,1,1,1,0,1.5,700671.7027409994,inf
2014-08-26,592.0,0,594.3780151999999,1.8657396755367779,-1.2745696686306331,1,1,1,0,-2.770020000000045,701263.7027409994,inf
2014-08-27,587.809998,0,592.5500124,2.9042920550332365,-1.6320722262712726,1,1,1,0,-4.1900020000000495,701851.5127389994,inf
2014-08-28,580.02002,0,589.5740116,5.935800295234131,-1.6095540828202775,1,1,1,0,-7.7899779999999055,702431.5327589995,inf
2014-08-29,582.349976,0,587.3900028,6.237219746096704,-0.8080566350342494,1,1,1,0,2.3299559999999246,703013.8827349995,inf
2014-09-02,582.950012,0,585.0260012000001,4.819698830117563,-0.4307300669966253,1,1,1,0,0.6000360000000455,703596.8327469996,inf
2014-09-03,591.72998,0,584.9719972,4.72255432950519,1.431001599659309,1,1,1,0,8.77996799999994,704188.5627269995,inf
2014-09-04,592.130005,0,585.8359985999999,5.6714286694044675,1.1097744090398591,1,1,1,0,0.40002500000002783,704780.6927319996,inf
2014-09-05,595.130005,0,588.8579956,5.821319248163143,1.0774206211038966,1,1,1,0,3.0,705375.8227369996,inf
2014-09-08,599.140015,0,592.2160034000001,5.969412723624013,1.159915040318457,1,1,1,0,4.010009999999966,705974.9627519996,inf
2014-09-09,600.27002,0,595.6800049999999,3.9226140647557393,1.170141880956603,1,1,1,0,1.1300050000000965,706575.2327719997,inf
